seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.0,0.2,0.0,0.8
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.1,0.1,0.2,0.1,0.5
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.0,1.0,0.0,0.0
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.023255813953488372,0.023255813953488372,0.18604651162790697,0.046511627906976744,0.7209302325581395
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.06666666666666667,0.06666666666666667,0.2,0.0,0.6666666666666666
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.15384615384615385,0.0,0.8461538461538461
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.036036036036036036,0.0990990990990991,0.11711711711711711,0.0,0.7477477477477478
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.7407407407407407
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.02857142857142857,0.04897959183673469,0.12244897959183673,0.004081632653061225,0.7959183673469388
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02416918429003021,0.05891238670694864,0.11933534743202417,0.04078549848942598,0.756797583081571
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.7407407407407407
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.7222222222222222
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.008849557522123894,0.07964601769911504,0.11504424778761062,0.05309734513274336,0.7433628318584071
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5833333333333334
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.061224489795918366,0.16326530612244897,0.02040816326530612,0.7551020408163265
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.6333333333333333
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.038461538461538464,0.11538461538461539,0.0,0.8461538461538461
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.013888888888888888,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.7916666666666666
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.04878048780487805,0.12195121951219512,0.07317073170731707,0.7560975609756098
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.005208333333333333,0.041666666666666664,0.140625,0.026041666666666668,0.7864583333333334
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.06818181818181818,0.11363636363636363,0.0,0.8181818181818182
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - DONAS DE CASA,0.0,0.0,1.0,0.0,0.0
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.5882352941176471
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.022222222222222223,0.6444444444444445
"Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.012195121951219513,0.08536585365853659,0.12195121951219512,0.06097560975609756,0.7195121951219512
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.15384615384615385,0.0,0.8461538461538461
Serasa >822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.6470588235294118
"Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.25,0.0,0.75
"Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,1.0,0.0,0.0
Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
"Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0625,0.125,0.0,0.8125
Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.0,0.2,0.0,0.8
Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,1.0,0.0,0.0
"Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.15,0.2,0.0,0.65
Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.125,0.0,0.875
"Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.0,0.5,0.0,0.5
"Serasa até 654 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.5,0.0,0.5
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.05714285714285714,0.11428571428571428,0.0,0.8285714285714286
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,1.0,0.0,0.0
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,1.0,0.0,0.0
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.05660377358490566,0.05660377358490566,0.1509433962264151,0.018867924528301886,0.7169811320754716
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.25,0.0,0.75
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.125,0.0,0.875
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.25,0.0,0.75
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,1.0,0.0,0.0
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.14285714285714285,0.0,0.8571428571428571
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.0,0.7931034482758621
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.011152416356877323,0.07434944237918216,0.12639405204460966,0.01486988847583643,0.7732342007434945
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.005780346820809248,0.06358381502890173,0.15028901734104047,0.0,0.7803468208092486
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.12121212121212122,0.0,0.8787878787878788
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.022727272727272728,0.8181818181818182
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.2,0.0,0.8
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.25,0.0,0.75
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.045454545454545456,0.13636363636363635,0.0,0.8181818181818182
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.08333333333333333,0.125,0.041666666666666664,0.75
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0196078431372549,0.058823529411764705,0.11764705882352941,0.0196078431372549,0.7843137254901961
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.13333333333333333,0.0,0.8666666666666667
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.0,1.0,0.0,0.0
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.05,0.1125,0.025,0.8125
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.0625,0.125,0.0,0.8125
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.2,0.2,0.0,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.3,0.0,0.7
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.2,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.125,0.0,0.875
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.5,0.0,0.5
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.15384615384615385,0.0,0.8461538461538461
