seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.2,0.2,0.0,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.05,0.08333333333333333,0.03333333333333333,0.0,0.8333333333333334
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.031496062992125984,0.08661417322834646,0.03937007874015748,0.023622047244094488,0.8188976377952756
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.7021276595744681
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.017241379310344827,0.07758620689655173,0.1206896551724138,0.008620689655172414,0.7758620689655172
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.06521739130434782,0.10869565217391304,0.06521739130434782,0.06521739130434782,0.6956521739130435
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.08695652173913043,0.0,0.0,0.9130434782608695
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.6153846153846154
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.03571428571428571,0.08928571428571429,0.10714285714285714,0.0,0.7678571428571429
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.7692307692307693
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.05,0.08,0.07,0.01,0.79
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.25,0.25,0.0,0.5
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.2,0.2,0.0,0.0,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.2,0.0,0.0,0.8
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.09090909090909091,0.045454545454545456,0.0,0.8636363636363636
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.2,0.0,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,1.0,0.0,0.0,0.0
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.6470588235294118
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.08,0.04,0.0,0.88
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.08333333333333333,0.25,0.0,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.01430615164520744,0.0715307582260372,0.11587982832618025,0.0357653791130186,0.7625178826895566
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.031746031746031744,0.08465608465608465,0.164021164021164,0.021164021164021163,0.6984126984126984
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.5,0.0,0.0,0.5
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.023529411764705882,0.07647058823529412,0.09411764705882353,0.041176470588235294,0.7647058823529411
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02938706968933669,0.07304785894206549,0.1704450041981528,0.022670025188916875,0.7044500419815282
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7142857142857143
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.05185185185185185,0.07407407407407407,0.1259259259259259,0.022222222222222223,0.725925925925926
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.01639344262295082,0.08196721311475409,0.08196721311475409,0.01639344262295082,0.8032786885245902
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.023323615160349854,0.08163265306122448,0.14868804664723032,0.02040816326530612,0.7259475218658892
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.017064846416382253,0.08532423208191127,0.15699658703071673,0.04436860068259386,0.6962457337883959
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.006097560975609756,0.0975609756097561,0.13414634146341464,0.024390243902439025,0.7378048780487805
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.07317073170731707,0.14634146341463414,0.0975609756097561,0.6829268292682927
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.16666666666666666,0.0,0.0,0.8333333333333334
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.2,0.0,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.02358490566037736,0.07358490566037736,0.17358490566037735,0.040566037735849055,0.6886792452830188
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.04819277108433735,0.12048192771084337,0.21686746987951808,0.0,0.6144578313253012
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.04375,0.09375,0.19375,0.04375,0.625
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.015037593984962405,0.08270676691729323,0.12781954887218044,0.06766917293233082,0.706766917293233
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03917910447761194,0.07462686567164178,0.166044776119403,0.03917910447761194,0.6809701492537313
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.022222222222222223,0.07777777777777778,0.1962962962962963,0.025925925925925925,0.6777777777777778
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04873949579831933,0.07058823529411765,0.14873949579831933,0.03697478991596639,0.6949579831932773
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.03333333333333333,0.13333333333333333,0.1,0.0,0.7333333333333333
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.012269938650306749,0.11042944785276074,0.17791411042944785,0.024539877300613498,0.6748466257668712
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.125,0.0,0.125,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.6363636363636364
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.25,0.0,0.0,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.13333333333333333,0.2,0.06666666666666667,0.0,0.6
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05660377358490566,0.09433962264150944,0.11320754716981132,0.07547169811320754,0.660377358490566
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.05263157894736842,0.07368421052631578,0.16842105263157894,0.021052631578947368,0.6842105263157895
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.8095238095238095
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.046511627906976744,0.09302325581395349,0.18604651162790697,0.023255813953488372,0.6511627906976745
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.01818181818181818,0.09090909090909091,0.10909090909090909,0.07272727272727272,0.7090909090909091
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.7058823529411765
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.4,0.2,0.0,0.4
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.017543859649122806,0.10526315789473684,0.07017543859649122,0.05263157894736842,0.7543859649122807
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.1875,0.25,0.0,0.5625
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.1,0.2,0.0,0.1,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.04878048780487805,0.12195121951219512,0.21951219512195122,0.07317073170731707,0.5365853658536586
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.08,0.12,0.0,0.76
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.0,0.5333333333333333
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.09090909090909091,0.0,0.0,0.9090909090909091
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.052980132450331126,0.0728476821192053,0.152317880794702,0.019867549668874173,0.7019867549668874
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.013500482160077145,0.0703953712632594,0.171648987463838,0.013500482160077145,0.7309546769527483
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.022123893805309734,0.07964601769911504,0.048672566371681415,0.048672566371681415,0.8008849557522124
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.03496503496503497,0.07342657342657342,0.22377622377622378,0.024475524475524476,0.6433566433566433
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.09523809523809523,0.047619047619047616,0.0,0.8571428571428571
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03611517813567594,0.07137628111273792,0.19424109321620303,0.025012201073694486,0.6732552464616887
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.04067796610169491,0.08135593220338982,0.23389830508474577,0.03389830508474576,0.6101694915254238
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - ESTUDANTES,0.0,0.16666666666666666,0.08333333333333333,0.0,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - MALE - AUTÔNOMOS,0.0,0.13333333333333333,0.0,0.2,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - MALE - ESTUDANTES,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.07692307692307693,0.0,0.15384615384615385,0.7692307692307693
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.07692307692307693,0.0,0.07692307692307693,0.8461538461538461
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.01276595744680851,0.0851063829787234,0.14893617021276595,0.01702127659574468,0.7361702127659574
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.8214285714285714
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.10256410256410256,0.1282051282051282,0.07692307692307693,0.6923076923076923
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - AUTÔNOMOS,0.0,0.1,0.05,0.15,0.7
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - OUTROS,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.7142857142857143
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.021739130434782608,0.09130434782608696,0.1565217391304348,0.021739130434782608,0.7086956521739131
