seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.06435643564356436,0.039603960396039604,0.01485148514851485,0.019801980198019802,0.8613861386138614
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0847457627118644,0.03389830508474576,0.1016949152542373,0.0,0.7796610169491526
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.04752851711026616,0.028517110266159697,0.04182509505703422,0.011406844106463879,0.870722433460076
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05442176870748299,0.034013605442176874,0.05442176870748299,0.034013605442176874,0.8231292517006803
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.05,0.057692307692307696,0.13846153846153847,0.007692307692307693,0.7461538461538462
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.030612244897959183,0.02040816326530612,0.05102040816326531,0.02040816326530612,0.8775510204081632
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.031496062992125984,0.08661417322834646,0.03937007874015748,0.023622047244094488,0.8188976377952756
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0625,0.0,0.0625,0.0,0.875
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.09090909090909091,0.0,0.0,0.0,0.9090909090909091
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.03864734299516908,0.06763285024154589,0.057971014492753624,0.014492753623188406,0.821256038647343
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.7021276595744681
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.08,0.036,0.056,0.012,0.816
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.034482758620689655,0.06896551724137931,0.0,0.0,0.896551724137931
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.058823529411764705,0.0,0.11764705882352941,0.0,0.8235294117647058
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03488372093023256,0.03488372093023256,0.10465116279069768,0.0,0.8255813953488372
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.15384615384615385,0.0,0.3076923076923077,0.0,0.5384615384615384
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.06557377049180328,0.06557377049180328,0.04918032786885246,0.01639344262295082,0.8032786885245902
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.06521739130434782,0.10869565217391304,0.06521739130434782,0.06521739130434782,0.6956521739130435
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.04411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.8970588235294118
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.037037037037037035,0.037037037037037035,0.05925925925925926,0.022222222222222223,0.8444444444444444
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03137254901960784,0.03137254901960784,0.10196078431372549,0.00784313725490196,0.8274509803921568
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.6153846153846154
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.034482758620689655,0.022988505747126436,0.12643678160919541,0.022988505747126436,0.7931034482758621
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.03571428571428571,0.08928571428571429,0.10714285714285714,0.0,0.7678571428571429
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.7692307692307693
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.047058823529411764,0.047058823529411764,0.08235294117647059,0.0,0.8235294117647058
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.05,0.08,0.07,0.01,0.79
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.04285714285714286,0.02857142857142857,0.05714285714285714,0.0,0.8714285714285714
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.8095238095238095
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.6,0.0,0.0,0.0,0.4
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.09090909090909091,0.0,0.18181818181818182,0.0,0.7272727272727273
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.2,0.2,0.0,0.0,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.5,0.0,0.0,0.0,0.5
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.2,0.0,0.0,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - OUTROS,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.6363636363636364
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.031746031746031744,0.08465608465608465,0.164021164021164,0.021164021164021163,0.6984126984126984
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.040625,0.05625,0.18125,0.034375,0.6875
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03164556962025317,0.04008438818565401,0.1371308016877637,0.0379746835443038,0.7531645569620253
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06013986013986014,0.05314685314685315,0.11048951048951049,0.04895104895104895,0.7272727272727273
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.05185185185185185,0.07407407407407407,0.1259259259259259,0.022222222222222223,0.725925925925926
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.06611570247933884,0.06611570247933884,0.06611570247933884,0.0743801652892562,0.7272727272727273
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04504504504504504,0.06006006006006006,0.0990990990990991,0.04504504504504504,0.7507507507507507
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.044444444444444446,0.022222222222222223,0.06666666666666667,0.0,0.8666666666666667
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.04819277108433735,0.12048192771084337,0.21686746987951808,0.0,0.6144578313253012
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.04375,0.09375,0.19375,0.04375,0.625
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03917910447761194,0.07462686567164178,0.166044776119403,0.03917910447761194,0.6809701492537313
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04873949579831933,0.07058823529411765,0.14873949579831933,0.03697478991596639,0.6949579831932773
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03201829616923957,0.06632361349342482,0.1841052029731275,0.03201829616923957,0.6855345911949685
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.06153846153846154,0.015384615384615385,0.13846153846153847,0.03076923076923077,0.7538461538461538
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.03333333333333333,0.13333333333333333,0.1,0.0,0.7333333333333333
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.05714285714285714,0.0380952380952381,0.19047619047619047,0.05714285714285714,0.6571428571428571
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.035634743875278395,0.066815144766147,0.1603563474387528,0.04899777282850779,0.688195991091314
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03434343434343434,0.050505050505050504,0.11717171717171718,0.026262626262626262,0.7717171717171717
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.03076923076923077,0.06538461538461539,0.12692307692307692,0.023076923076923078,0.7538461538461538
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.6363636363636364
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.13333333333333333,0.2,0.06666666666666667,0.0,0.6
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05660377358490566,0.09433962264150944,0.11320754716981132,0.07547169811320754,0.660377358490566
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06329113924050633,0.02531645569620253,0.17721518987341772,0.012658227848101266,0.7215189873417721
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.05263157894736842,0.07368421052631578,0.16842105263157894,0.021052631578947368,0.6842105263157895
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.25,0.0,0.0,0.0,0.75
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.8095238095238095
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.03571428571428571,0.0,0.125,0.05357142857142857,0.7857142857142857
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.046511627906976744,0.09302325581395349,0.18604651162790697,0.023255813953488372,0.6511627906976745
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.7058823529411765
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.15384615384615385,0.0,0.23076923076923078,0.07692307692307693,0.5384615384615384
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.057692307692307696,0.02564102564102564,0.14102564102564102,0.04487179487179487,0.7307692307692307
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.062111801242236024,0.055900621118012424,0.16770186335403728,0.006211180124223602,0.7080745341614907
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.1,0.2,0.0,0.1,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.1,0.03333333333333333,0.1,0.0,0.7666666666666667
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.04878048780487805,0.12195121951219512,0.21951219512195122,0.07317073170731707,0.5365853658536586
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.125,0.0,0.125,0.0,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.039473684210526314,0.02631578947368421,0.10526315789473684,0.02631578947368421,0.8026315789473685
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0625,0.03125,0.03125,0.03125,0.84375
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.08,0.12,0.0,0.76
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.06557377049180328,0.01639344262295082,0.19672131147540983,0.03278688524590164,0.6885245901639344
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.0,0.5333333333333333
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0861244019138756,0.06379585326953748,0.13556618819776714,0.051036682615629984,0.6634768740031898
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.06060606060606061,0.0,0.12121212121212122,0.030303030303030304,0.7878787878787878
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.04168289832489287,0.04440981690689521,0.10673938449552006,0.04012465913517725,0.7670432411375147
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03343653250773994,0.05015479876160991,0.16470588235294117,0.03653250773993808,0.7151702786377709
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0459455102369821,0.048686119619538934,0.10833467676930518,0.0396582298887635,0.7573754634854103
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.042735042735042736,0.04924704924704925,0.14814814814814814,0.03540903540903541,0.7244607244607245
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.030983733539891558,0.06398140975987607,0.17474825716498837,0.027575522850503485,0.7027110766847405
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.052980132450331126,0.0728476821192053,0.152317880794702,0.019867549668874173,0.7019867549668874
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.05282112845138055,0.04561824729891957,0.10084033613445378,0.025210084033613446,0.7755102040816326
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.07268170426065163,0.03759398496240601,0.13533834586466165,0.03759398496240601,0.7167919799498746
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0706713780918728,0.045936395759717315,0.10600706713780919,0.0353356890459364,0.7420494699646644
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05466564963132469,0.03635901347571828,0.11289092295957284,0.04017289600813628,0.7559115179252479
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.048427672955974846,0.050314465408805034,0.12452830188679245,0.03710691823899371,0.7396226415094339
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03069888961463096,0.06417374265186153,0.17847811887655127,0.016165904637491835,0.7104833442194644
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.036293436293436294,0.03861003861003861,0.15366795366795366,0.029343629343629343,0.7420849420849421
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.03496503496503497,0.07342657342657342,0.22377622377622378,0.024475524475524476,0.6433566433566433
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.038461538461538464,0.06072874493927125,0.27125506072874495,0.03643724696356275,0.5931174089068826
